x,y
-7.339892142025987,2.259140746192808
-7.341342614381516,2.2590877339670072
-7.3427930733876146,2.2590347931346866
-7.34424351932866,2.2589819233000976
-7.345693952478578,2.258929123899344
-7.347144373141585,2.258876396314711
-7.348594781594434,2.2588237407550933
-7.350045178122756,2.2587711582147683
-7.351495562983299,2.2587186484158464
-7.352945936448968,2.258666212333728
-7.354396298767624,2.2586138496984987
-7.355846650203724,2.258561561514415
-7.357296990993835,2.2585093475317533
-7.358747321377386,2.2584572080100624
-7.360197641577609,2.258405142494887
-7.361647951850577,2.258353152532054
-7.363098252413355,2.258301237847589
-7.364548543501886,2.258249399472898
-7.365998825323811,2.258197637109629
-7.367449098103975,2.258145951751808
-7.368899362042991,2.2580943431055696
-7.370349617346777,2.258042811496144
-7.371799864215032,2.2579913571302495
-7.37325010285777,2.2579399810307543
-7.374700333457346,2.2578886828753917
-7.376150556214235,2.2578374636808625
-7.3776007713050715,2.2577863231482107
-7.379050978912088,2.2577352615977815
-7.380501179210342,2.2576842792335783
-7.381951372388604,2.257633377086422
-7.383401558605771,2.257582554837909
-7.384851738043559,2.2575318135195084
-7.386301910855042,2.257481152781616
-7.387752077201352,2.2574305729357778
-7.389202237224512,2.2573800734482927
-7.390652391088727,2.257329655097123
-7.392102538931892,2.257279317382209
-7.393552680924661,2.257229062011885
-7.395002817193078,2.2571788880496273
-7.3964529478765595,2.257128795613127
-7.397903073110419,2.257078784745425
-7.399353193040923,2.2570288563163357
-7.400803307787086,2.256979009813441
-7.402253417505183,2.2569292469558206
-7.403703522313756,2.256879567437834
-7.405138624368043,2.2568302182790005
-7.406559023713967,2.25678119259597
-7.407965014419632,2.2567324850556107
-7.409356884649118,2.256684089044011
-7.410734916826092,2.256635999487638
-7.412099387703363,2.2565882100343235
-7.41345056852014,2.256540715835985
-7.414788725070998,2.25649351081636
-7.416114117855416,2.256446590366954
-7.417427002141791,2.256399948652072
-7.4187276281029115,2.256353580611702
-7.420016240907163,2.2563074811811608
-7.421293080810693,2.256261644785511
-7.4225583832609345,2.256216065773197
-7.423812379017615,2.2561707399600084
-7.425055294204988,2.2561256619462102
-7.426287350468697,2.256080829268389
-7.427508764983106,2.2560362370468456
-7.428719750599083,2.2559918817977933
-7.429920515891028,2.255947758845689
-7.4311112652706734,2.2559038642329043
-7.432292199060535,2.255860193970304
-7.433463513588401,2.2558167449267166
-7.434625401237428,2.2557735127938843
-7.435778050550932,2.2557304939675413
-7.4369216463012435,2.2556876848114324
-7.438056369576199,2.2556450825517653
-7.439182397822844,2.2556026831960287
-7.440299904938391,2.2555604827673315
-7.441409061348567,2.2555184778036748
-7.442510034072427,2.255476665039381
-7.443602986787251,2.25543504118069
-7.444688079918377,2.2553936044925527
-7.445765470656991,2.2553523515167906
-7.446835313068022,2.2553112800856443
-7.447897758117528,2.255270386858621
-7.448952953760571,2.2552296691447395
-7.450001044991022,2.255189124217012
-7.45104217391409,2.255148750150135
-7.452076479776023,2.2551085438694716
-7.453104099055851,2.255068503574927
-7.454125165485376,2.2550286263003776
-7.45513981013801,2.254988910311877
-7.456148161441607,2.2549493521735333
-7.457150345277989,2.2549099501525935
-7.458146484994322,2.254870701369562
-7.459136701497731,2.254831604872969
-7.460121113252873,2.254792658060611
-7.461099836372236,2.2547538595461427
-7.462072984629197,2.2547152067793
-7.463040669537372,2.2546766984418802
-7.464003000364958,2.2546383321111145
-7.464960084210164,2.254600106581611
-7.465912026013155,2.2545620195151046
-7.466858928631735,2.2545240697693916
-7.467800892850538,2.254486255060149
-7.468738017453282,2.2544485742967706
-7.469670399233517,2.2544110252928204
-7.470598133063755,2.254373607071397
-7.4715213119038175,2.254336317486289
-7.472440026868544,2.2542991555638277
-7.4733543672364515,2.2542621192432692
-7.474264420506865,2.2542252070164936
-7.475170272420431,2.254188416768292
-7.476072007018389,2.2541517475556083
-7.4769697066531675,2.2541151979371246
-7.477863452024454,2.2540787659133126
-7.478753322221886,2.254042449971687
-7.47963939476361,2.254006249369835
-7.480521745603164,2.2539701622623802
-7.481400449197016,2.2539341886991417
-7.4822755784908335,2.253898326978248
-7.483147204978425,2.2538625759072723
-7.484015398715833,2.2538269337083228
-7.484880228363815,2.253791399141451
-7.48574176120937,2.2537559709493253
-7.4866000632089005,2.2537206492367856
-7.487455198981182,2.2536854324991045
-7.488307231865079,2.253650320372161
-7.489156223913007,2.2536153107540042
-7.490002235946472,2.2535804025544945
-7.490845327570976,2.2535455946820155
-7.491685557214311,2.253510887392379
-7.4925229821180475,2.253476279338251
-7.493357658391578,2.25344177030602
-7.49418964100919,2.2534073589690946
-7.495018983857324,2.2533730451247656
-7.495845739732913,2.2533388274774317
-7.496669960382126,2.2533047052514954
-7.497491696509368,2.25327067703647
-7.498310997816258,2.2532367426169864
-7.499127913006444,2.2532029012713686
-7.499942489802995,2.2531691517332213
-7.500754774978763,2.2531354931810554
-7.501564814371054,2.253101924882648
-7.502372652895559,2.253068445485239
-7.503178334585899,2.2530350554654452
-7.503981902585944,2.2530017542407337
-7.504783399176547,2.2529685413141918
-7.505582865792246,2.2529354161396946
-7.506380343039423,2.2529023782500137
-7.50717587070509,2.2528694265104003
-7.5079694877918515,2.252836560940476
-7.508761232518221,2.2528037810679487
-7.509551142331883,2.2527710859004513
-7.5103392539307325,2.2527384742085497
-7.511125603298247,2.2527059471159854
-7.511910225681804,2.2526735037704286
-7.512693155626863,2.252641143849485
-7.513474426982327,2.2526088663236075
-7.514254072931347,2.2525766713885034
-7.515032125987148,2.2525445587108357
-7.515808618019804,2.252512528640706
-7.516583580251689,2.2524805804227817
-7.517357043290098,2.2524487144432097
-7.518129037120458,2.252416929940011
-7.518899591127464,2.2523852260438755
-7.5196687341116935,2.252353602343818
-7.520436494303485,2.2523220591709925
-7.521202899358904,2.2522905956652863
-7.521967976384913,2.252259211494889
-7.522731751945255,2.2522279063061292
-7.5234942520839985,2.2521966810862217
-7.524255502310837,2.2521655351786944
-7.525015527624304,2.252134467815508
-7.525774352526246,2.252103478687221
-7.526532001038607,2.252072568891092
-7.527288496690453,2.2520417378474633
-7.528043862548177,2.252010986102013
-7.528798121207674,2.2519803130423406
-7.5295512948180345,2.251949718593452
-7.530303405084156,2.2519192026390877
-7.531054473271897,2.2518887644703782
-7.531804520226278,2.2518584038394085
-7.532553566378731,2.251828121247585
-7.533301631749512,2.2517979166162703
-7.534048735961496,2.2517677905956055
-7.534794898238965,2.2517377426772556
-7.535540137423916,2.251707772842596
-7.536284471977004,2.25167788037157
-7.537027919996859,2.251648065741294
-7.537770499213049,2.2516183282854842
-7.538512227003479,2.2515886678490986
-7.539253120394538,2.2515590836210584
-7.539993196078799,2.251529575975701
-7.540732470411794,2.25150014476091
-7.541470959429848,2.2514707912834657
-7.542208678838626,2.251441515092928
-7.542945644035833,2.251412316911496
-7.543681870104838,2.251383196301889
-7.544417371833413,2.2513541540262363
-7.545152163707023,2.2513251896127353
-7.545886259923971,2.251296303122625
-7.546619674397477,2.2512674945798694
-7.5473524207607,2.2512387633573834
-7.548084512374951,2.251210109334319
-7.548815962338821,2.251181533082823
-7.549546783482659,2.2511530340050716
-7.5502769883886645,2.2511246134464216
-7.55100658937861,2.251096270980835
-7.551735598534249,2.251068007380434
-7.552464027689601,2.2510398221922348
-7.553191888444105,2.2510117155095197
-7.553919192161474,2.25098368670938
-7.554645949980968,2.2509557357265724
-7.55537217281957,2.250927862475616
-7.556097871377794,2.25090006764018
-7.556823056137375,2.2508723506367976
-7.557547737372217,2.250844711424753
-7.558271925150512,2.250817149942471
-7.558995629343791,2.250789667643334
-7.559718859618033,2.250762263534243
-7.560441625451077,2.2507349383242263
-7.5611639361264285,2.2507076914553883
-7.561885800748911,2.250680524341536
-7.562607228235109,2.250653436597054
-7.563328227326476,2.2506264290971747
-7.564048806586039,2.2505995014397775
-7.564768974408484,2.250572654472042
-7.565488739016559,2.2505458877799795
-7.566208108472022,2.2505192022232703
-7.566927090673054,2.250492597381322
-7.567645693361616,2.2504660741244624
-7.568363924119998,2.250439631371181
-7.569081790382887,2.25041326983633
-7.569799299435635,2.2503869896330633
-7.570516458416987,2.2503607909129584
-7.571233274322631,2.250334673792067
-7.571949754007179,2.2503086376886148
-7.5726659041888045,2.250282682556447
-7.573381731451206,2.2502568084043433
-7.5740972422454504,2.250231014495194
-7.574812442896163,2.250205302821815
-7.575527339597996,2.250179673003018
-7.576241938424066,2.2501541259684554
-7.576956245324007,2.2501286613272495
-7.577670266129054,2.250103280011859
-7.578384006552071,2.2500779816270455
-7.579097472192714,2.25005276709775
-7.579810668538554,2.2500276352997433
-7.580523600966949,2.2500025869811817
-7.5812362747473445,2.24997762155628
-7.581948695042718,2.2499527405572626
-7.58266086691409,2.2499279436070703
-7.583372795320224,2.2499032309107485
-7.584084485120467,2.249878602629743
-7.58479594107597,2.249854058950032
-7.585507167853688,2.2498295992931974
-7.586218170026245,2.249805225202076
-7.586928952074411,2.2497809362651893
-7.587639518390908,2.249756731944323
-7.58834987328007,2.2497326115152014
-7.589060020958377,2.2497085756934263
-7.589769965557751,2.2496846244976667
-7.590479711127729,2.249660758636523
-7.591189261637286,2.249636977342522
-7.591898620973465,2.2496132822493196
-7.592607792947594,2.249589673038819
-7.593316781291918,2.2495661508171345
-7.594025589666369,2.2495427152579768
-7.594734221654528,2.249519367446019
-7.595442680770974,2.2494961070280213
-7.596150970455737,2.249472935078866
-7.596859094084553,2.2494498512286607
-7.597567054965185,2.249426854975152
-7.598274856339901,2.24940394557356
-7.598982501381987,2.24938112374952
-7.5996899932027056,2.24935838958007
-7.600397334850575,2.2493357432326886
-7.601104529312353,2.2493131848020975
-7.601811579512238,2.2492907153779873
-7.602518488318756,2.249268335259129
-7.603225258538898,2.24924604560425
-7.603931892927558,2.2492238460856098
-7.6046383941864635,2.2492017362389682
-7.605344764959508,2.2491797161822342
-7.606051007831726,2.2491577878066122
-7.606757125343006,2.2491359508274593
-7.607463119977385,2.249114206456856
-7.608168994174382,2.2490925543976004
-7.6088747503169785,2.2490709958700057
-7.609580390748345,2.2490495305647817
-7.610285917760792,2.2490281588312233
-7.610991333604333,2.2490068802169154
-7.6116966404706625,2.2489856967545507
-7.612401840524368,2.248964607301535
-7.6131069358793395,2.2489436120285706
-7.613811928606319,2.2489227110706755
-7.614516820726146,2.2489019063040185
-7.615221614234666,2.248881196555378
-7.615926311079459,2.248860582017448
-7.616630913175758,2.248840061964631
-7.617335422384488,2.2488196382067307
-7.6180398405370555,2.2487993111242752
-7.618744169421862,2.2487790820359423
-7.61944841080072,2.2487589506938677
-7.620152566389393,2.248738918472434
-7.620856637879493,2.248718985087584
-7.621560626928997,2.248699150100916
-7.6222645351599265,2.2486794136839525
-7.622968364147007,2.248659777942146
-7.6236721154550695,2.24864024170489
-7.624375790601646,2.2486208061199706
-7.625079391086124,2.2486014706912965
-7.625782918364335,2.2485822365989825
-7.626486373875069,2.24856310335358
-7.62718975901515,2.2485440721302963
-7.627893075158641,2.248525143346161
-7.628596323642715,2.2485063184119203
-7.629299505792074,2.2484875970732974
-7.630002622905525,2.2484689789006613
-7.630705676250455,2.2484504640924663
-7.6314086670592545,2.2484320539038665
-7.632111596554218,2.248413747837594
-7.632814465909242,2.2483955480487663
-7.633517276295396,2.2483774542680988
-7.634220028844154,2.248359467947451
-7.634922724688748,2.2483415878345405
-7.635625364907247,2.2483238161099073
-7.636327950578554,2.2483061524859442
-7.637030482761569,2.2482885965025248
-7.6377329624872505,2.248271148370942
-7.638435390753774,2.2482538094539697
-7.639137768546817,2.248236580204459
-7.6398400968323115,2.248219461162573
-7.640542376566442,2.2482024518336368
-7.641244608666675,2.248185553542514
-7.641946794040325,2.248168766753593
-7.642648933563929,2.2481520930149186
-7.6433510281258314,2.248135531137188
-7.644053078580407,2.2481190813969767
-7.644755085764939,2.2481027440255947
-7.645457050474189,2.248086521420933
-7.646158973529321,2.2480704122350286
-7.646860855691274,2.2480544188259652
-7.64756269773584,2.2480385409083037
-7.648264500400049,2.2480227800760937
-7.648966264440407,2.2480071349936446
-7.649667990554689,2.247991607950947
-7.6503696794574365,2.247976198613775
-7.651071331823553,2.2479609086002834
-7.651772948338121,2.247945737598696
-7.652474529660748,2.247930686175627
-7.6531760764522545,2.247915753762475
-7.6538775893192295,2.247900942819441
-7.654579068891545,2.2478862530622603
-7.655280515773643,2.2478716850647174
-7.65598193055967,2.247857239319688
-7.656683313829045,2.2478429164133336
-7.657384666165629,2.2478287157570636
-7.658085988094468,2.2478146399572143
-7.658787280171723,2.2478006887248636
-7.659488542928427,2.2477868626498845
-7.660189776900794,2.247773161163225
-7.660890982584174,2.2477595857781627
-7.661592160492764,2.2477461359347153
-7.662293311099535,2.247732813161002
-7.662994434880579,2.2477196179836056
-7.663695532282613,2.2477065522178292
-7.664396603775138,2.247693615536503
-7.665097649802575,2.2476808085682585
-7.665798670801075,2.2476681318444474
-7.666499667176243,2.2476555871581483
-7.667200639359445,2.247643174162593
-7.667901587737037,2.247630894649062
-7.668602512721628,2.2476187482620547
-7.66930341468129,2.2476067368204022
-7.670004294011453,2.2475948599521836
-7.670705151062168,2.247583119482883
-7.671405986233217,2.2475715138974355
-7.67210679986167,2.2475600447651143
-7.672807592293836,2.2475487126315867
